23426;16670;16038;11687;4553;23076;19002;26676;9858;14867
3677;13626;9059;1755;4113;24900;20504;8574;17433;1683
13360;12393;16387;2579;28726;9220;31846;25742;12830;27016
3177;3102;18660;16401;28292;4584;7023;25588;23179;18439
1723;1106;12520;967;26423;14061;28455;20500;20844;24123
19897;9266;15840;13753;27377;29358;11322;30850;10067;9364
422;22048;5902;21730;9851;10658;11463;24637;10012;9966
408;7395;23580;29273;24153;20193;23973;22133;27166;11398
17946;3114;8704;1815;2043;18697;32289;27588;23305;2012
26602;20699;1195;16258;26007;9020;32657;31738;7926;18445
18071;3517;8043;26286;18156;17233;31032;3823;15731;24859
11771;3969;873;19317;120;4267;3657;5888;5017;18238
9964;29499;31411;21451;7157;9045;7947;8723;29548;31040
7833;23743;24489;1799;2060;18770;31604;31329;6158;8283
4458;22150;23496;13807;29347;65;23721;1622;8337;20551
14691;31493;20011;8135;20535;31692;31819;834;24179;8273
13653;10141;14649;5565;11290;1397;897;3253;16892;24242
1377;17292;14418;14943;2189;183;4366;21177;24090;4481
25245;10629;29063;8448;8974;13991;3325;31559;11895;25841
13014;4317;3220;20793;12381;20078;14770;32686;19924;7361
30411;31596;16316;7402;25843;5197;15696;29889;28658;12034
24659;16274;19507;23395;12811;30486;3037;9476;2446;26786
3903;21001;7996;2719;21617;1083;31117;17978;27192;28763
5901;2396;2603;8118;31140;13533;7700;28665;30491;15093
13465;17735;29404;499;10524;8841;25849;24369;735;7173
21104;15943;20332;22579;6830;18559;31796;4811;15953;8329
29558;22051;818;1648;98;24248;6563;30669;15999;23818
9973;8251;6218;2478;22846;11786;6432;16286;26712;24376
5725;4307;10285;23196;29638;2326;4146;10597;1828;4883
23602;25795;24370;13231;10829;27620;29113;3995;14912;13858
29946;28457;12775;5499;26700;13407;2816;32065;4102;30539
3633;8466;26783;15509;32589;11;21780;31323;24275;12345
3210;24376;25783;32336;2869;4006;6245;13728;2680;19847
10756;9284;17486;15870;28919;12189;1512;16771;13226;3327
21912;4663;7307;29353;12269;7284;86;21755;8224;17833
22934;995;14254;5477;7529;15513;10567;29873;19843;908
2791;30627;27509;23196;835;25904;12591;10121;26214;28994
12996;24235;1436;23818;19822;17892;13967;29080;2002;25556
21936;2217;18309;28491;18392;6080;32718;21252;16175;29048
15790;6544;18254;12568;13597;21904;23712;1128;13207;23079
4878;18371;7127;22447;4059;10350;20195;12459;23244;16680
9800;6909;19085;25858;25511;24922;4176;3185;14704;22778
9911;6306;20718;24468;10228;24845;29060;30089;20271;16205
11574;18528;10535;3375;13930;16754;14365;18697;17136;27878
3822;21581;8257;19680;10111;93;23812;27894;30813;23969
11223;18916;3493;216;25419;24960;10530;12971;16176;32496
11702;15752;18196;5914;23035;19885;32262;18780;5673;6019
16288;22653;22843;14382;28228;12260;26957;1122;22181;18696
31561;14712;27785;1320;30146;17601;17614;20284;23328;5402
28843;6699;7934;10944;7737;3902;27344;22886;8754;213
5577;28805;20216;30041;21500;15860;15577;24177;24769;7864
26513;20601;10330;4637;17680;20016;13526;774;14718;31920
25142;15233;3197;21412;7631;13982;17326;7605;13551;17538
1654;23877;30403;13495;28418;26976;11640;31430;27784;22255
12961;264;6864;559;8921;7609;13044;19554;29865;24142
31076;25029;30380;7432;19756;7105;30960;5322;15482;21349
9632;26408;16986;14356;19680;18624;4549;32379;10233;18381
4570;31686;22454;24825;28523;276;8718;22131;26555;2856
13058;32066;12422;6753;25801;29913;8514;18156;21291;31979
421;25912;15915;23936;8551;20138;32744;5449;7497;8851
6597;16944;30038;4959;7368;30772;22633;5135;28992;31348
18671;31209;16811;2697;32494;26221;3286;16921;11079;3468
9030;10921;56;11285;5079;1971;8996;17008;19363;1785
27543;26510;27941;19224;4997;18464;8863;1120;15570;9735
28600;3043;28695;27660;18026;13516;30884;10706;25371;18419
16833;3080;13322;23982;6458;9443;20461;2537;31514;6348
16345;3705;19126;854;8289;1965;7405;10354;24066;18214
30639;17894;4287;20713;10940;6395;15112;11955;9646;27766
28640;3469;28474;17098;9279;22943;8627;28812;12213;19529
4303;15143;16465;8304;31918;20433;17857;24854;30232;9918
6074;1582;22535;9875;23451;21422;31333;7197;27981;12005
534;23107;20333;24079;29241;5689;26285;26151;25259;21495
1143;31484;32717;30442;1236;13703;14216;19177;909;1148
14222;6506;27792;2847;8418;7926;27540;25177;5274;29914
32512;28683;32228;17184;12809;18594;15687;20157;16923;20204
6443;14348;13179;1578;6044;32123;6442;19046;9547;5765
5132;25350;11733;15072;19785;9122;2376;10743;28660;3859
25316;1690;26091;12492;32030;6900;23550;8302;30443;6334
20819;25494;30266;10675;13832;8697;23490;25668;23835;24500
25599;30860;17799;12765;22903;10630;32432;8542;15426;26238
11265;12291;713;6341;27604;13265;22478;31145;9618;31898
31149;1188;795;30670;7905;22996;6504;18068;969;9387
1135;31257;1452;23272;31302;27176;28412;26566;6540;23036
22743;6003;30469;24402;17875;22211;11908;16322;23035;6950
31502;14414;21525;1752;6716;25404;11303;7511;32481;12321
31545;7194;5869;8767;4187;19328;10385;18704;22250;23559
2724;10019;29200;9150;15430;31527;12682;20477;8131;8006
17326;24403;23738;29364;18604;30656;11646;391;11028;27940
7100;24265;24984;3064;28766;25803;32276;31804;23216;20413
11723;20656;4801;26236;3827;5703;31501;9643;32629;30681
1368;8453;18670;18968;24285;3825;19961;5061;10152;12887
7344;26148;14657;5811;2672;6573;16522;21096;15581;17156
12010;17238;17446;29739;18091;31150;10891;7671;18081;17669
7452;9664;30989;6056;4547;861;10688;13360;3716;31567
18308;22870;30212;18749;13495;24584;32072;20129;2873;32700
11968;6592;22409;11524;7812;22751;3882;18018;13277;3508
17996;862;11271;5403;26792;22999;14901;22282;31148;19863
26838;12999;8152;24106;8215;31576;32616;1775;30121;6204
10291;1391;10692;7768;6867;23022;30060;30004;10502;13888
3571;23655;13652;20190;447;25936;5618;16953;21069;13575
7911;2638;28534;8851;5997;11387;30705;1374;7834;7057
25370;18406;17215;42;30705;4788;21265;23357;13670;9106
9478;14063;4052;9465;25346;22956;10187;6601;5811;12151
24082;12604;32185;23934;26860;5917;26891;13298;20123;5173
11158;29205;26915;4871;23591;4245;22352;23741;28298;1560
32506;8801;26612;14872;1160;9808;12958;6641;23475;6636
21683;1080;21901;914;3692;32335;20417;16588;9081;26678
26908;30919;21412;8868;24396;4871;18097;23383;31208;1625
28552;29608;9905;5129;10902;13666;11032;17238;7024;18900
3840;12579;3513;10021;9412;2031;23879;26600;21116;13319
10625;16624;124;10234;22539;2406;20766;17742;10918;2328
1474;15729;27729;276;13586;32498;31156;8822;13963;753
10431;26494;26425;3797;21391;742;11201;15933;2705;22898
21413;26936;12777;14792;16836;15032;3605;18050;32288;2884
973;18050;5348;21486;3886;20357;26278;19845;13848;32507
19945;4107;31189;13591;15846;18025;3067;1570;16012;19042
19091;22036;27077;15558;18298;21093;19963;28136;24328;15905
23003;10833;8688;17467;13656;16310;5735;17443;11251;20008
5257;19610;3130;14731;16888;14534;8335;20297;28870;9089
9515;29768;26005;9463;24419;28441;18684;3696;14889;8818
18477;6250;3029;19422;10453;14059;26918;6835;21572;2069
10627;13124;7630;4347;135;29273;18545;15539;20669;1244
4024;20909;7080;10197;14302;20802;13063;9369;26935;30096
3926;23869;23244;16774;28568;32081;4165;22331;9812;8907
12045;2180;14302;4930;11952;21957;11735;20829;26760;20231
17399;9866;19096;2891;21002;29939;12728;10782;5945;26030
12019;4974;19083;18227;15405;27036;5292;12308;9224;25042
22252;14824;8457;30359;25482;26760;30711;10401;2867;4479
4484;16874;9158;22459;22320;20230;27738;3977;22377;17075
29314;7872;29943;30642;23760;11579;9623;1237;16023;14733
998;5978;22773;26097;14465;18295;27921;4480;32363;6966
930;4519;18095;11139;19889;8151;16198;8067;671;20350
16698;29224;24425;8247;27148;13827;11051;61;25684;19289
25827;21286;9127;15480;32376;20686;6077;13387;18683;20625
6867;17197;30252;21693;8015;26107;21312;27206;24739;877
8417;12476;7027;21414;11383;7803;4346;26121;3750;21794
22954;14671;13079;6726;19218;6614;3452;18535;29957;14908
8142;19490;31225;14893;13785;425;18093;3961;31227;1649
27919;1386;18217;21290;9820;18004;23602;12788;16521;9069
21576;25808;31458;3807;2236;4180;5617;31772;16393;16036
6817;6770;19988;3741;7331;7647;2482;25427;31761;2598
15211;10174;27217;13346;27006;31408;13885;27995;9508;22282
9088;3543;15641;3120;20803;20531;31065;6842;29706;13298
17447;18797;26328;23060;25684;1641;22426;4074;11454;26787
4802;31786;17687;26006;12851;8767;28648;3894;13149;12258
29141;28198;14505;18670;32290;19498;31255;17776;19574;735
10533;5630;15327;8874;19444;16971;10007;1518;21414;13816
19974;9346;29194;20396;30855;15202;29307;26214;13935;7332
6661;14610;24780;15278;21194;31835;16490;18855;9892;31425
32156;30251;19724;31467;15672;10307;20539;24638;3812;17300
3470;14766;4240;19926;5423;13012;27460;2184;11506;6977
3356;21218;31357;30739;17553;26636;6316;21446;8441;19853
7220;16460;15441;1542;19334;16223;21051;23584;3574;1302
18499;22979;22044;18614;2918;16265;2938;6091;26325;4210
14176;24440;14326;1497;30989;8204;9132;32678;1303;32469
12504;17606;13325;10809;27680;10200;25690;17410;30959;25641
13164;17914;13244;18147;21014;5304;18832;30849;30771;13497
26818;31366;15245;21939;28421;11631;19965;10277;14502;29414
26323;12595;29966;16440;23415;4273;9358;13577;11089;28030
9052;2631;743;31763;26072;27996;31301;21339;18964;7080
4770;966;8852;21038;14144;9369;24146;25997;17812;19336
29189;5683;24743;8838;26275;29901;5052;4060;12581;27393
2099;9336;14218;15456;21165;17544;10014;5014;7025;15944
32764;28644;9743;17176;31186;1745;31811;30418;9700;28188
16411;2394;29268;8692;26972;3703;29344;15211;29219;2017
4460;27433;14024;21915;3970;3165;3335;130;29719;25594
22114;4903;21072;24607;4545;29914;2052;27606;12380;31495
22980;11010;12762;9414;4120;12947;19386;13485;31244;4348
8179;7400;30955;15079;18135;29068;31051;12327;12349;21801
32073;27886;8159;5023;7190;31552;18689;24370;6835;14503
19796;25568;504;9257;8985;9457;21979;18551;9865;22737
20975;5735;23157;14107;20267;17316;7210;27894;14061;420
20119;11172;10046;8411;16562;1368;11352;29743;21271;3144
13158;2219;8434;26628;6794;1399;12320;21766;548;18440
27793;17034;17234;4244;29425;672;12211;21193;28295;16511
32369;32446;3677;12572;2686;22058;21921;12795;17949;8660
19275;19013;1957;23370;19712;16924;4993;7894;2358;17451
1916;31150;25754;15745;2876;26731;20142;28575;27147;6588
18871;26831;31198;18780;10710;22200;29583;18241;20341;26416
8302;32535;24804;11089;248;5100;18244;12495;20710;25645
29349;17800;3178;2513;10603;6493;23221;10964;26358;12865
444;11751;3458;26255;18236;10086;28491;20897;25339;4746
29429;30366;26194;10976;22316;1427;15592;31225;22920;30406
10944;28003;17587;28743;27510;2265;10701;10695;22213;2231
18703;17069;11853;2225;28079;15975;30867;707;16644;6910
3402;14955;22763;13806;14033;26647;1385;29492;3324;14553
8594;23208;27927;30306;27561;8077;13096;27438;10376;18023
6261;22268;5698;23820;23366;1921;29192;30974;5100;26973
5449;28664;23298;9550;28189;32455;9459;7588;22244;21083
30397;24565;4394;10014;22516;24337;26575;29317;9737;2360
15460;19172;11468;3723;983;390;10288;27585;30291;8957
4942;3355;30306;20919;26797;7578;29525;11986;14273;22127
19173;17713;13233;25267;28186;10960;8030;11096;19820;19540
15008;8032;20521;5863;5330;19532;23318;29762;26770;23256
10841;19723;25794;17381;662;1378;1746;20919;32089;10167
27202;16736;29876;12766;12642;6268;21033;14437;27485;799
17609;21541;7029;19980;8862;3607;17808;20776;31047;15721
9204;24110;4578;3025;27215;1955;27695;5154;14842;21517
29937;20253;11134;12640;31640;17033;4440;15545;11038;9862
22521;12878;2607;29982;10001;6565;18060;6173;10253;517
20401;10530;5598;25387;1206;30711;31229;30269;31091;19230
15020;6916;5863;3756;24190;7509;6875;25947;10521;28368
15042;20442;30011;10446;28132;24167;28667;27284;8891;8352
6482;26573;25501;18326;11737;15159;11932;11812;24020;20892
1195;15231;30064;260;29698;21517;23113;8233;8643;19579
559;12843;5853;4874;18218;31365;21552;809;15547;3392
29171;5961;27237;12134;20051;27885;3948;7098;3933;20224
21469;32678;31774;14956;2766;17525;28937;4328;27111;30914
29593;28177;23074;28208;10551;21181;17870;24412;13661;6796
2010;12816;17148;28608;24656;10682;15643;12622;4640;7708
31425;32564;3615;2628;25110;24846;20303;1983;18117;15076
19553;2570;1956;1095;8824;28233;12183;30108;23856;13115
7602;8119;32735;28014;30877;8620;13339;19375;28989;28897
16764;16325;6288;26472;12962;8031;19673;3212;19322;20810
510;19370;13502;23271;26926;3395;187;25053;15302;26190
27991;30219;11638;20947;1874;14273;18848;10421;4812;11823
16384;19408;23816;25117;25746;13379;23407;4317;26288;24079
15320;2942;891;16610;18950;5699;14205;19245;20082;23635
13197;4988;19019;19378;6386;13319;13500;28016;16587;1156
7533;3617;4782;9792;22604;19085;11919;5742;5773;21672
28131;15039;4335;1220;6;7219;10050;2821;9690;17454
6438;21781;20658;28622;15381;31770;10350;3452;21156;20197
15591;14529;26885;19564;26253;10331;23249;8827;6734;17041
26116;1190;13498;19395;28490;28546;101;25413;23417;11285
31629;17006;8798;10122;8445;29163;32444;29481;14385;26969
24466;135;28859;19732;32413;28154;19686;15945;16414;30544
8088;29011;16349;24257;8573;32324;12142;25121;24929;8129
27059;4187;5086;21524;24482;4890;1592;5244;16968;16585
14469;5831;3598;2750;25361;19747;23356;7090;27392;6194
6075;14965;2613;24412;3615;17631;11891;873;24037;22282
21442;24399;18680;29374;24085;19272;31354;15149;13865;22056
10946;6369;11696;10478;17569;23026;28335;18585;28650;8828
31269;10813;9521;16720;31213;19797;11986;15594;27109;20571
15158;11428;23632;13206;25681;12841;23929;15924;20591;10027
15002;14744;20529;21337;12283;30453;7634;16011;16990;21276
8623;29504;18331;11410;24583;17739;25224;32742;29695;28873
30235;7745;15337;9558;21459;12863;6853;20865;10579;1789
29448;17021;29009;17780;16029;27673;27566;7173;26666;27889
24806;1108;18836;8934;13483;7002;29637;25549;3021;16310
9133;11876;2397;27204;2182;26506;26386;29937;16221;30639
27883;17358;10190;23689;3094;1123;30223;776;8465;30533
9776;32141;8463;30699;13472;27223;13981;14013;16372;7741
4485;22894;30692;26531;28147;30092;32150;32167;5846;6485
6432;28571;26505;22221;26696;10424;4275;1293;27277;23568
9324;11230;3692;27845;11681;19846;9180;9849;22201;738
22555;23045;25464;7605;7852;12910;548;17728;11169;22037
14311;16659;25366;10285;27765;26146;25086;15986;22766;23067
1058;24344;24070;8439;2918;6914;1379;10448;19534;22581
12871;18418;962;24716;17774;24884;14862;18605;14394;8841
22317;17211;29453;4562;19527;13390;25334;23542;30328;6432
4753;6709;7891;6153;18984;441;15271;19629;31518;12654
22272;9332;31374;4628;15985;24378;20271;31891;24593;2120
5755;6798;30916;31619;17680;13626;30652;19172;18006;26225
15167;6184;16226;24578;2730;14025;31002;15692;29110;10796
13722;4875;24826;21532;29911;12657;14257;26487;27778;19577
6846;29479;14128;32376;15597;6484;32439;22772;31868;18136
9691;30650;31194;32500;13610;18987;2990;3905;3876;1751
13339;16361;12191;32077;31554;21526;31338;14896;21257;28331
23857;12686;26651;12083;18592;25454;1073;6934;17611;11944
25999;10003;9422;17914;12241;29930;7600;31575;23015;6489
17550;21890;15711;32330;14325;9180;10978;13643;30863;1147
10242;20030;13570;4219;14899;1618;3349;8857;25366;25394
4117;27645;12798;3708;31351;19288;3757;1396;30398;6703
8542;28922;26015;25719;31753;14777;29027;15969;26850;11426
28814;11383;546;17305;23486;20968;30475;26221;23253;22816
8742;14350;11610;19100;21712;17402;29213;17917;31732;8185
4634;20827;538;22026;21152;13019;4769;10909;21171;2180
8776;4866;30638;4686;24820;28706;3373;25212;30893;24941
7209;26668;15849;17427;15717;2093;13581;12919;27401;14352
4401;6113;5517;20354;4131;11378;32729;985;22447;27998
9899;16876;14366;25941;14136;23080;30717;22850;22806;13024
3360;11576;20313;29925;26342;5545;13565;26199;11709;26842
22660;26554;7145;9363;31455;18252;21378;31771;30098;24214
21948;612;3092;11842;32620;17538;27764;27692;11975;26721
9026;14268;30316;9144;1709;26738;421;7993;23785;10946
3561;6667;16852;24355;7590;24953;4056;28515;18494;28908
20499;3645;19279;19990;30133;5421;16696;30065;26794;29827
8409;27368;9082;27063;27290;17107;26733;28668;9902;14121
20978;7959;6297;7409;16961;27762;19439;19962;30272;620
24159;23244;16291;8692;10993;6366;10840;16982;14988;24842
4386;25428;7611;4669;25988;17785;5040;11379;12000;31914
8842;6115;1248;4350;1235;27766;2325;8656;4173;19838
9182;16146;31214;11685;2188;27875;6953;3875;17603;1380
7279;5173;24355;27848;10486;29642;18728;19371;4025;9855
10319;17317;30144;24525;14971;21022;32161;10113;22934;21860
2119;10093;25211;26618;29426;350;788;1588;30335;16718
13247;12800;3050;16346;24567;2311;31249;2294;560;245
28858;6879;14082;15892;21720;4433;2954;14368;8714;4347
2830;8535;1381;1840;20447;17359;5491;4575;7044;18700
19323;9157;14868;8146;8707;14561;13540;29752;31892;12072
6242;28158;15549;6011;20801;10528;10330;4822;25815;7339
1303;4042;2243;25552;3375;31789;24018;7479;8570;16144
21028;21654;23718;3825;28298;10881;27588;30770;4915;11908
20487;10186;26504;8047;28105;20027;340;1521;3279;11972
1832;23912;11726;11991;20990;16120;22830;31181;21020;17114
19213;3289;15163;3063;8327;16186;15337;12726;27189;6837
17452;31762;18419;6211;8040;9711;29159;5383;25986;6574
21183;4994;1862;23551;5945;7434;31238;6390;22249;22392
18052;1890;14903;8994;32531;5722;16807;21769;24824;6424
4701;24915;9494;25867;27616;2555;17355;5671;11038;26055
12309;28032;32432;21370;19961;32279;12384;11595;10277;7155
10216;20631;10452;16756;2813;19923;23026;24293;7820;21700
28800;18512;19780;12530;10043;13718;30548;27226;11384;2238
28534;24163;10067;20110;18732;25875;6152;11608;23625;22147
6049;13847;8628;1168;15058;19387;19817;31956;7201;5312
18880;9941;20809;11013;30706;4731;20449;32220;23001;2760
1337;6749;2295;16579;9605;19969;7866;8885;30269;22380
29182;13208;6083;6537;19924;30413;4679;1244;1410;17421
10728;11028;2507;6050;15899;12512;25456;13015;14417;4612
14070;8365;19924;27564;13738;29391;6386;16640;8163;19144
19806;28152;15495;884;3027;15474;27088;3764;6394;20354
